<Logging continued from "data/ulx_logs/07-07-21.txt">
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001c.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/blocks/cube05x3x025.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/025x025.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x6.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_heavydoor001a.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x2solid.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/wheel03a.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipeset32d_corner128d_001a.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x7.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01d.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x2solid.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipeset32d_256_001a.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate2x4.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/utilityconnecter006c.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned vehicle models/props_phx/carseat2.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_lab/workspace002.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/valve002.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_rooftop/sign_letter_m001.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_throwswitchlever001.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_lab/workspace004.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/valve003.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_lcurve01_long.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x150.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x2.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001c.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01d.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/025x025.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x1solid.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/pole_384connection001b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe03_straight01_long.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01d.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01d.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:03:59] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_stripebox01a.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_c17/utilityconnecter006c.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_lcurve02_short.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/valve002.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_rooftop/sign_letter_u001b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/tracksign08.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/items/item_item_crate.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_lcurve02_short.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_lcurve01_long.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x2.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x4.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x2.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/blocks/cube05x3x025.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x2.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/025x025.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x2solid.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipeset32d_256_001a.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x5.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_heavydoor001a.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/pole_384connection001b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/pole_384connection001b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/blocks/cube075x3x075.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_c17/utilityconnecter006c.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_lab/reciever01a.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/tracklight01.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/items/item_item_crate.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_lcurve02_short.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_straight01_short.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_lab/reciever01d.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/025x025.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x4.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate2x3.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x150.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x6.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/2x2.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01a.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_phx/construct/metal_dome360.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe03_straight01_long.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate2x3.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/blocks/cube1x8x1.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x1solid.mdl
[22:04:00] Buh<STEAM_0:1:519935056> spawned model models/props_citizen_tech/steamengine001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/utilityconnecter006c.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_lcurve01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/tracksign09.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_lcurve01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/monitor02.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/powerbox01a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x6.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x4.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_stripebox01a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/triangles/025x025.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_heavydoor001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipecluster16d_002a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate2x3.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_stripebox01a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/pole_448connection002b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_stripebox01a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/coolingtank01.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/panel_leverhandle001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/valve002.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/panel_leverbase001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe02_lcurve01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/reciever01b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x2.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate1x4.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/plate025x150.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_phx/construct/metal_plate_curve360x2.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipe01_straight01_long.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x1solid.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipecluster16d_002a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_heavydoor001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/wheel03a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/laundry_basket002.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_pipes/pipeset32d_corner128d_001a.mdl
[22:04:01] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/prison_heavydoor001a.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01b.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_phx/construct/metal_plate_curve360x2.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_transformer01c.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_c17/substation_stripebox01a.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_lab/blastdoor001b.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/laundry_basket002.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/hunter/plates/tri2x1.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_phx/construct/metal_plate_curve360x2.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_wasteland/laundry_basket001.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/phxtended/trieq1x1x2solid.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_junk/trashdumpster02b.mdl
[22:04:02] Buh<STEAM_0:1:519935056> spawned model models/props_trainstation/pole_448connection002b.mdl
[22:04:03] хуй killed John Drog using player
[22:04:10] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:04:10] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:04:10] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:04:10] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:04:33] Buh: /tts джон сёмен идёт
[22:04:47] ExtraDipus: /tts какой ещё семён
[22:05:12] Buh: /tts это сёмен
[22:05:20] хуй killed John Drog using player
[22:05:30] ExtraDipus: /tts это лагуcci
[22:06:19] хуй suicided!
[22:06:23] ExtraDipus: /tts убил в билде получается
[22:06:34] Buh: /tts это сёмен
[22:06:36] хуй suicided!
[22:06:41] ExtraDipus: /tts это приватная територия
[22:06:43] Buh: /tts я случайно
[22:06:53] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:53] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:53] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:53] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:56] хуй: /build
[22:06:58] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:58] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:58] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:06:58] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:05] хуй<STEAM_0:0:147300805> spawned model models/props_c17/oildrum001_explosive.mdl
[22:07:09] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:09] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:09] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:09] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:09] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x2x025.mdl
[22:07:10] John Drog suicided!
[22:07:14] хуй<STEAM_0:0:147300805> spawned model models/props_c17/oildrum001_explosive.mdl
[22:07:15] хуй<STEAM_0:0:147300805> spawned model models/props_c17/oildrum001_explosive.mdl
