<Logging continued from "data/ulx_logs/12-27-20.txt">
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2xt.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2xt.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/windows/window_curve360x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/windows/window_curve360x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/windows/window_curve360x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/windows/window_curve360x2.mdl
[20:29:37] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/tubes/tube2x2x2.mdl
[20:29:40] Саня кака: /build
[20:29:42] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/gaz24/gaz24.mdl
[20:29:44] Саня кака: /warp
[20:29:46] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/liaz5256/liaz5256_skin.mdl
[20:29:48] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/riva2105/riva2105.mdl
[20:29:49] jafar<STEAM_0:0:39172832> spawned vehicle models/ruscars/vaz21124/vaz21124.mdl
[20:29:50] ❄ExtraJingles❄: джафар шаришь за арифметику
[20:29:50] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/lada priora 2172/lada_priora_2172.mdl
[20:29:56] Да я играю в Gmod то<STEAM_0:0:558133313> spawned model models/props_interiors/furniture_couch01a.mdl
[20:30:11] ❄ExtraJingles❄: джафар сколько чисел знаешь
[20:30:11] Саня кака: что это
[20:30:19] ❄ExtraJingles❄: сколько цифр
[20:30:36] ❄ExtraJingles❄: +
[20:30:39] ❄ExtraJingles❄: согласен
[20:30:44] Саня кака: не ну круто получылось
[20:30:59] Client "0xadg" spawned in server <STEAM_0:0:426598565> (took 290 seconds).
[20:31:04] senyakryak: а че у меня почти всё без текстур
[20:31:08] Саня кака: а сколько 1 + 1 =???
[20:31:12] senyakryak: а
[20:31:13] Sink 3000: ikea lolool
[20:31:13] Titanovsky: /content
[20:31:14] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/azlk2140/azlk2140.mdl
[20:31:16] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/ikarus260/ikarus260_skin.mdl
[20:31:19] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/ikarus260/ikarus260_skin.mdl
[20:31:22] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/lada priora 2172/lada_priora_2172.mdl
[20:31:24] Да я играю в Gmod то<STEAM_0:0:558133313> spawned model models/props_interiors/furniture_couch01a.mdl
[20:31:24] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21124/vaz21124.mdl
[20:31:24] senyakryak: /content
[20:31:26] Titanovsky brought senyakryak
[20:31:28] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/lada priora 2172/lada_priora_2172.mdl
[20:31:30] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21124/vaz21124.mdl
[20:31:36] senyakryak: да
[20:31:47] jafar<STEAM_0:0:39172832> spawned model models/props_phx/misc/big_ramp.mdl
[20:31:49] Client "Я нуб ты труп с фе" connected.
[20:31:57] senyakryak: ок
[20:32:01] Да я играю в Gmod то<STEAM_0:0:558133313> spawned model models/props_lab/blastdoor001b.mdl
[20:32:03] senyakryak: 2
[20:32:10] jafar<STEAM_0:0:39172832> spawned model models/props_phx/misc/small_ramp.mdl
[20:32:14] 0xadg: да не
[20:32:22] senyakryak: 2
[20:32:28] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/zil133/zil133.mdl
[20:32:29] Саня кака: не правильно 
[20:32:29] Да я играю в Gmod то<STEAM_0:0:558133313> spawned model models/props_junk/cardboard_box001a.mdl
[20:32:30] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21063_school/vaz21063_school.mdl
[20:32:32] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21063/vaz21063.mdl
[20:32:32] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate025.mdl
[20:32:33] Саня кака: а хотя
[20:32:34] Titanovsky started a vote (Карту оставляем?)
[20:32:34] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz2101/vaz2101.mdl
[20:32:35] Titanovsky voted for: -
[20:32:36] 0xadg: билд зона не еррорки
[20:32:37] senyakryak voted for: +
[20:32:38] Саня кака: 1 + 1 
[20:32:38] Max2012 voted for: +
[20:32:38] 0xadg voted for: +
[20:32:38] Да я играю в Gmod то voted for: -
[20:32:39] Sink 3000 voted for: -
[20:32:40] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21063/vaz21063.mdl
[20:32:41] Саня кака: 11
[20:32:41] senyakryak: 3
[20:32:41] ❄ExtraJingles❄ voted for: +
[20:32:46] Саня кака voted for: -
[20:32:50] 0xadg: в халфе вроде был
[20:32:50] senyakryak: бл
[20:32:52] Sink 3000: 4
[20:32:54] Vote results: Option '+' won. (4/11)
[20:32:55] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate.mdl
[20:32:59] Sink 3000: 1+1 is 4
[20:33:00] 0xadg: не
[20:33:03] Sink 3000: hahaha
[20:33:04] 0xadg: он просто не юзался
[20:33:21] Sink 3000: its 69 deepthroat cock
[20:33:25] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate025.mdl
[20:33:28] jafar<STEAM_0:0:39172832> spawned model models/props_phx/misc/small_ramp.mdl
[20:33:28] Sink 3000: hahhahahaah
[20:33:30] 0xadg: у них же там дохуя текстур, некоторые не юзали вообще
[20:33:36] ❄ExtraJingles❄: титан
[20:33:37] Саня кака: я играл в хафл лайф 1 - 2 эпизодов
[20:33:40] ❄ExtraJingles❄: я так и знал
[20:33:44] ❄ExtraJingles❄: что это из за карты
[20:33:50] ❄ExtraJingles❄: теперь всё норм работает
[20:33:54] ❄ExtraJingles❄: и свет и звук
[20:33:54] senyakryak: а что там установить надо?
[20:33:59] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/riva2105/riva2105.mdl
[20:34:00] Да я играю в Gmod то<STEAM_0:0:558133313> spawned vehicle models/blu/hatchback/pw_hatchback.mdl
[20:34:00] Titanovsky: CSS Content
[20:34:01] senyakryak: а всё
[20:34:01] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/uaz2206_police/uaz2206_police.mdl
[20:34:03] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/uaz31512/uaz31512.mdl
[20:34:05] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz2101/vaz2101.mdl
[20:34:06] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21063/vaz21063.mdl
[20:34:08] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/vaz21063_school/vaz21063_school.mdl
[20:34:10] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/riva2105/riva2105.mdl
[20:34:12] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/kamaz43114w/kamaz43114w.mdl
[20:34:14] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/props_lab/jar01a.mdl
[20:34:16] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/lada priora 2172/lada_priora_2172.mdl
[20:34:18] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/riva2105/riva2105.mdl
[20:34:19] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/liaz5256/liaz5256_skin.mdl
[20:34:20] Client "koblictomas" connected.
[20:34:20] Titanovsky teleported to ❄ExtraJingles❄
[20:34:22] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/liaz677/liaz677.mdl
[20:34:24] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/uaz2206_police/uaz2206_police.mdl
[20:34:26] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/liaz677/liaz677.mdl
[20:34:27] 0xadg: нихуя
[20:34:31] Max2012<STEAM_0:0:565500096> spawned vehicle models/ruscars/liaz5256/liaz5256_skin.mdl
[20:34:38] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:34:39] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:34:40] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:34:40] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:34:41] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:34:44] ❄ExtraJingles❄: о свет
[20:34:47] 0xadg: ты альтер в голосование тоже добавишь?
[20:34:48] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/metal_plate1.mdl
[20:34:48] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/metal_plate1.mdl
[20:34:48] Gitirista1<STEAM_0:0:503923263> spawned model models/props_phx/construct/metal_plate1.mdl
[20:34:54] 0xadg: оо
[20:34:57] 0xadg: ммм
[20:34:58] ❄ExtraJingles❄: ооо
[20:35:00] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube075x075x075.mdl
[20:35:06] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:06] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/triangles/trapezium3x3x1.mdl
[20:35:06] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/triangles/trapezium3x3x1.mdl
[20:35:09] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/triangles/trapezium3x3x1.mdl
[20:35:09] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/triangles/trapezium3x3x1.mdl
[20:35:09] Client "OmasTomas_jr" connected.
[20:35:19] Max2012<STEAM_0:0:565500096> spawned sent amb_cases_case
[20:35:23] Max2012<STEAM_0:0:565500096> spawned sent amb_drink_wine
[20:35:24] ❄ExtraJingles❄<STEAM_0:0:164590602> spawned model models/hunter/plates/plate025.mdl
[20:35:25] Max2012<STEAM_0:0:565500096> spawned sent amb_drink_vodka
[20:35:26] Titanovsky brought Gitirista1
[20:35:27] ❄ExtraJingles❄: во
[20:35:27] Max2012<STEAM_0:0:565500096> spawned sent amb_drink_kvass
[20:35:28] ❄ExtraJingles❄: кста
[20:35:29] Max2012<STEAM_0:0:565500096> spawned sent amb_drink_beer
[20:35:30] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:30] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Max2012<STEAM_0:0:565500096> spawned sent amb_drink_champagne
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:31] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:32] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:32] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:32] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:32] Саня кака<STEAM_0:1:445528149> spawned model models/props_junk/wood_crate001a.mdl
[20:35:33] 0xadg: /tts там hdr а тут нету его
[20:35:37] ❄ExtraJingles❄: да проп фриз тоже нормально работает тебе
[20:35:40] 0xadg: /tts пендосские технологии
[20:35:43] ❄ExtraJingles❄: теперь*
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube075x1x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x2x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x025x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x025x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/props_interiors/refrigerator01a.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x150x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x2x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x025x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/plates/plate025x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x1x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/props_combine/breenchair.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/props_c17/furnituretoilet001a.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x025x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/props_c17/furnituresink001a.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x5x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube1x2x05.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x2x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x3x025.mdl
[20:35:47] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x05x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/plates/plate025x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x2x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x3x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube05x1x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/nateswheel/nateswheel.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x025x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x05x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x150x025.mdl
[20:35:48] Gitirista1<STEAM_0:0:503923263> spawned model models/hunter/blocks/cube025x075x025.mdl
